"","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","MSW05_Binomial","X1.1_ActivityCycle","X5.1_AdultBodyMass_g","X13.1_AdultHeadBodyLen_mm","X2.1_AgeatEyeOpening_d","X3.1_AgeatFirstBirth_d","X18.1_BasalMetRate_mLO2hr","X5.2_BasalMetRateMass_g","X6.1_DietBreadth","X7.1_DispersalAge_d","X9.1_GestationLen_d","X12.1_HabitatBreadth","X22.1_HomeRange_km2","X22.2_HomeRange_Indiv_km2","X14.1_InterbirthInterval_d","X15.1_LitterSize","X16.1_LittersPerYear","X17.1_MaxLongevity_m","X5.3_NeonateBodyMass_g","X13.2_NeonateHeadBodyLen_mm","X21.1_PopulationDensity_n.km2","X10.1_PopulationGrpSize","X23.1_SexualMaturityAge_d","X10.2_SocialGrpSize","X24.1_TeatNumber","X12.2_Terrestriality","X6.2_TrophicLevel","X25.1_WeaningAge_d","X5.4_WeaningBodyMass_g","X13.3_WeaningHeadBodyLen_mm"
"1","Primates","Pitheciidae","Callicebus","cupreus","Callicebus cupreus",3,1117.02,354.99,0,1095.88838,863.877140000002,2709.17915,3.224,2220.91239999999,129.25,1,0.169102117904,0.206073864742,395.41,1.01,0.972639999999999,280.358400000001,73.6,106.30894,4.89,8.76425,1159.492765,2.05,2.04,2,1.671,201.85,637.537229999998,125
"2","Primates","Pitheciidae","Callicebus","discolor","Callicebus discolor",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"3","Primates","Pitheciidae","Callicebus","donacophilus","Callicebus donacophilus",3,897.67,335.414729999997,0,1006.37617999999,697.959980000001,1871.24565,2.889,2220.91239999999,156.66894,1,0.108337591348,0.118912500732,370.828909999999,1.02,0.971959999999999,273.991000000001,79.8363700000002,103.28694,22.5781099999999,6.97005,1067.92466999999,1,2.028,2,1.74,154.922925000001,429.690179999999,125
"4","Primates","Pitheciidae","Callicebus","dubius","Callicebus dubius",3,992.4,341.156279999997,0,1124.85203,731.948510000002,1804.1073,3.02,2220.91239999999,156.95362,1,0.11609925331,0.144383987223,379.642109999999,1.02,0.966239999999999,277.160200000001,83.6584400000001,105.23264,22.2669699999999,7.9131,1148.19483999999,1,2.031,2,1.713,161.663485000001,473.246249999999,125
"5","Primates","Pitheciidae","Callicebus","hoffmannsi","Callicebus hoffmannsi",3,1067.61,342.260199999997,0,1091.988,729.359130000001,1767.2489,3.041,2220.91239999999,156.94207,1,0.107604651029,0.144360574446,380.124469999999,1.02,0.968559999999999,278.539000000001,81.3285500000002,104.93325,22.3871099999999,7.1824,1126.71715999999,1,2.031,2,1.723,156.350005000001,466.594879999999,125
"6","Primates","Pitheciidae","Callicebus","lucifer","Callicebus lucifer",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"7","Primates","Pitheciidae","Callicebus","lugens","Callicebus lugens",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"8","Primates","Pitheciidae","Callicebus","medemi","Callicebus medemi",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"9","Primates","Pitheciidae","Callicebus","melanochir","Callicebus melanochir",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"10","Primates","Pitheciidae","Callicebus","modestus","Callicebus modestus",3,992.4,341.156279999997,0,1124.85203,731.948510000002,1804.1073,3.02,2220.91239999999,156.95362,1,0.11609925331,0.144383987223,379.642109999999,1.02,0.966239999999999,277.160200000001,83.6584400000001,105.23264,22.2669699999999,7.9131,1148.19483999999,1,2.031,2,1.713,161.663485000001,473.246249999999,125
"11","Primates","Atelidae","Ateles","belzebuth","Ateles belzebuth",3,6692.42,459.3,0,1698.67059,2281.27758999999,6473.568,2,2484.64731999999,138.2,1,2.28,3.24,627.12533,1.02,0.665199999999999,336,422.543799999999,109.90734,13.49,18.9129,1670.08924,14.5,2.434,2,1,311.621269999999,1718.59696999999,125
"12","Primates","Atelidae","Ateles","chamek","Ateles chamek",3,7053.92,454.28,0,1639.98566,2279.69771999999,7077.347,2,2396.73567999999,165.19798,1,1.16,2.07406,646.213559999999,1.01484999999999,0.568020000000001,310.7496,424.92706,111.63725,3.39,19.43035,1734.34728,17.11185,2.373,2,1,319.383849999998,1993.72761,125
"13","Primates","Atelidae","Ateles","fusciceps","Ateles fusciceps",3,9067.94,489.15,0,1773.9,2629.05427999999,9252.218,2,2513.95119999999,224.7,1,1.38934,2.51207,851.66,1.01,0.510000000000002,288,499.99,111.16547,21.7035,25.57795,1799.68,20.16235,2.431,2,1,482.7,2607.59821000001,125
"14","Primates","Atelidae","Ateles","geoffroyi","Ateles geoffroyi",3,7582.4,433.07,0,2080.5,2882.12666999999,10295.4265,2,2753.26621999999,226.37,1,0.73,1.07,1048.15,1.01,0.520200000000002,327.6,425.85,111.7299,19.06,40.3638,2104.57,42,2.142,2,1,816.35,3478.06,125
"15","Primates","Atelidae","Ateles","hybridus","Ateles hybridus",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"16","Primates","Atelidae","Ateles","marginatus","Ateles marginatus",3,6229.28,460.27,0,1568.49333,1997.79778999999,5656.14,2,2284.40413999999,169.00367,1,0.216389999999999,0.396287500000001,516.380560000002,1.01817999999999,0.771139999999997,271.321200000001,299.10459,110.92633,21.80498,10.7496,1526.17044999999,9.31044999999999,2.101,2,1,311.594149999999,1152.27954,125
"17","Primates","Atelidae","Ateles","paniscus","Ateles paniscus",3,8697.25,575.96,0,1825,3011.34032999999,11215.743,6,3285.62003999999,228.18,1,1.36,2.19,1072.18,1,0.502800000000002,453.6,478.64,109.19087,8,28.51065,2104.57,20,2.53,2,2,805.41,2753.17,125
"18","Primates","Pitheciidae","Callicebus","moloch","Callicebus moloch",3,958.13,358.65,0,1095,748.772790000002,2030.104,3,2220.91239999999,164,1,0.02,0.03,365,1.01,1.01246,303.6,74.4,125,18.43,14.97265,1262.74,2.95,2.148,2,2,58.85,516.035429999998,125
"19","Primates","Pitheciidae","Callicebus","nigrifrons","Callicebus nigrifrons",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"20","Primates","Pitheciidae","Callicebus","oenanthe","Callicebus oenanthe",3,992.4,341.156279999997,0,1124.85203,731.948510000002,1804.1073,3.02,2220.91239999999,156.95362,1,0.11609925331,0.144383987223,379.642109999999,1.02,0.966239999999999,277.160200000001,83.6584400000001,105.23264,22.2669699999999,7.9131,1148.19483999999,1,2.031,2,1.713,161.663485000001,473.246249999999,125
"21","Primates","Pitheciidae","Callicebus","olallae","Callicebus olallae",3,992.4,341.156279999997,0,1124.85203,731.948510000002,1804.1073,3.02,2220.91239999999,156.95362,1,0.11609925331,0.144383987223,379.642109999999,1.02,0.966239999999999,277.160200000001,83.6584400000001,105.23264,22.2669699999999,7.9131,1148.19483999999,1,2.031,2,1.713,161.663485000001,473.246249999999,125
"22","Primates","Pitheciidae","Callicebus","ornatus","Callicebus ornatus",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"23","Primates","Pitheciidae","Callicebus","pallescens","Callicebus pallescens",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"24","Primates","Pitheciidae","Callicebus","personatus","Callicebus personatus",3,1390.8,362.49,0,1263.50937,819.981610000002,2174.66155,4,2128.11677999999,154.94612,1,0.03,0.05,388.68467,1.01,0.96964,272.321800000001,91.26514,108.82683,13.03,10.44575,1166.39931499999,2.35,2.065,2,1,164.383915000001,553.183749999999,125
"25","Primates","Pitheciidae","Callicebus","purinus","Callicebus purinus",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"26","Primates","Pitheciidae","Callicebus","regulus","Callicebus regulus",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"27","Primates","Pitheciidae","Callicebus","stephennashi","Callicebus stephennashi",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"28","Primates","Pitheciidae","Callicebus","torquatus","Callicebus torquatus",3,1209.57,294.99,0,1336.26797,946.556420000003,2718.2738,4,2362.54781999999,158.42202,1,0.11,0.14,435.008399999999,1.01,0.892719999999999,284.462000000001,112.63881,111.70713,10.2,14.2707,1683.65,3.85,2.045,2,2,121.66,669.660619999999,125
"29","Primates","Cebidae","Callimico","goeldii","Callimico goeldii",3,558,280,0,491.83,640.89944,4178.8368,2,2479.76333999999,153.99,1,0.32,0.45,182.5,1.05,1.1969,214.8,50.5,99.4274200000003,2.08,11.05685,413.84,6.85,2.683,2,2,66.53,120.02,125
"30","Primates","Cebidae","Callithrix","acariensis","Callithrix acariensis",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"31","Primates","Cebidae","Callithrix","argentata","Callithrix argentata",3,382.92,244.989799999998,0,609.55,324.95593,604.1301,4,2474.87935999999,146.59119,1,0.172413889650999,0.256286305753,219.6,1.84,1.16832,201.6,35.8,95.3436500000003,7.52,8.8013,701.52,9.5,3.007,2,2,87.6493499999999,144.86292,125
"32","Primates","Cebidae","Callithrix","aurita","Callithrix aurita",3,386.2,239.99,0,834.592309999997,390.62458,1146.72165,3,2567.67497999999,140,1,0.08,0.168921181265999,305.963459999999,2,1.06156,253.903,46.27179,98.5217400000003,37.20501,8.3705,655.318179999998,6,2.709,2,2,85.4960500000003,204.10295,125
"33","Primates","Cebidae","Callithrix","chrysoleuca","Callithrix chrysoleuca",3,6442.41626000002,521.475910000001,0,1686.73018,2138.63373999999,6086.0685,2.85,2372.31577999999,171.25569,1.01,0.194929999999999,0.344620000000001,601.941599999998,1.01792999999999,0.669639999999998,297.8652,339.419879999999,110.96384,17.62678,9.49845000000002,1536.11431999999,6.95454999999997,2.117,2,1.469,324.838889999998,1217.5906,125
"34","Primates","Cebidae","Callithrix","emiliae","Callithrix emiliae",2.919,309.58,281.308249999997,0,937.143179999996,603.332390000002,1783.2217,3.642,2567.67497999999,146.267070000001,1.005,0.154014387258,0.209106294315,348.737279999999,1.28606999999999,0.99592,274.314,57.9016400000002,101.53253,39.47839,9.58175,862.688559999995,4.70205,2.251,2,1.962,128.729630000001,366.243259999999,125
"35","Primates","Cebidae","Callithrix","flaviceps","Callithrix flaviceps",3,372.97,239.99,0,882.033129999996,657.302490000001,1674.08705,3,2567.67497999999,140,1,0.22,0.299175729698,333.769319999999,2,1.00208,265.1738,57.7661100000001,101.77892,11.85,11.8094,788.477829999997,9.8,2.627,2,2,118.051170000001,328.496029999999,125
"36","Primates","Cebidae","Callithrix","geoffroyi","Callithrix geoffroyi",3,342,264.824699999998,0,935.112519999995,626.568780000001,1750.86315,3.528,2567.67497999999,147.369720000001,1,0.182617711182,0.269921339047001,344.241419999999,1.49612999999999,0.99676,270.834,56.6545000000001,101.77524,23.6200799999999,9.27465,874.889249999996,5.8311,2.355,2,1.979,124.835800000001,346.388119999999,125
"37","Primates","Cebidae","Callithrix","humeralifera","Callithrix humeralifera",3,374.99,242.861119999998,0,749.052769999998,314.67902,840.253800000001,4,2474.87935999999,148.105340000001,1,0.1,0.13,259.643699999999,1.88220999999999,1.15448,180,34.5,93.4390700000004,28.32,8.0717,634.699365000001,8.5,2.837,2,2,99.01,149.41283,125
"38","Primates","Cebidae","Callithrix","humilis","Callithrix humilis",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"39","Primates","Cebidae","Callithrix","intermedia","Callithrix intermedia",3,4284.71746000001,486.457679999999,0,1662.35037,1907.44696,5646.9452,3.716,2567.67497999999,167.00948,1.221,0.19,0.756348749999999,460.443530000001,2,0.855639999999999,350.573400000001,284.31077,109.87707,19.97,14.79435,1549.4350825,11.5,2.611,2,1.661,264.425630000001,1124.3348,125
"40","Primates","Cebidae","Callithrix","jacchus","Callithrix jacchus",3,290.21,203.417249999999,0,555.1,152,190,5,2352.77985999999,144,1,0.02,0.0922496914680003,159.8,2.31,1.46392,201.6,27.74,80.3221300000006,508.18,6.4813,455.99,8.55,3.652,2,2,60.24,96.82,125
"41","Primates","Cebidae","Callithrix","kuhlii","Callithrix kuhlii",3,374.99,249.371419999998,0,871.386389999995,401.12189,1252.3586,4,2567.67497999999,148.186666666667,1,0.06,0.152186493385999,332.806469999999,1.71988999999999,1.0162,263.5914,48.6701500000001,98.9943200000003,59,8.3583,675.156779999999,5.38084999999999,2.495,2,2,104.580870000001,300.882979999999,125
"42","Primates","Cebidae","Callithrix","leucippe","Callithrix leucippe",3,6442.41626000002,521.475910000001,0,1686.73018,2138.63373999999,6086.0685,2.85,2372.31577999999,171.25569,1.01,0.194929999999999,0.344620000000001,601.941599999998,1.01792999999999,0.669639999999998,297.8652,339.419879999999,110.96384,17.62678,9.49845000000002,1536.11431999999,6.95454999999997,2.117,2,1.469,324.838889999998,1217.5906,125
"43","Primates","Cebidae","Callithrix","manicorensis","Callithrix manicorensis",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"44","Primates","Cebidae","Callithrix","marcai","Callithrix marcai",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"45","Primates","Cebidae","Callithrix","mauesi","Callithrix mauesi",2.938,443.79,268.431039999998,0,941.767009999995,612.659190000002,1718.91985,4,2567.67497999999,149.087150000001,1,0.163089206409,0.230290095407,345.202749999999,1.35253999999999,0.9865,272.1286,60.9310800000001,102.18054,34.4965399999999,9.0277,870.187609999995,4.92534999999999,2.231,2,2,127.459720000001,353.160629999999,125
"46","Primates","Cebidae","Callithrix","melanura","Callithrix melanura",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"47","Primates","Cebidae","Callithrix","nigriceps","Callithrix nigriceps",3,401.12,246.226549999997,0,878.589229999996,512.283000000001,1415.2055,4,2567.67497999999,149.616700000001,1,0.197286353712,0.289103598892001,331.135739999999,2,0.997679999999999,265.773,51.07605,101.11407,20.72805,8.8585,687.444529999997,6.53954999999994,2.596,2,2,111.393110000001,298.393969999999,125
"48","Primates","Cebidae","Callithrix","penicillata","Callithrix penicillata",3,339.98,238.118129999998,0,835.587779999996,348.03071,999.370150000001,3.752,2567.67497999999,144.712926666667,1,0.01,0.142122540234,296.738709999999,2,1.10802,235.5062,39.1551399999999,95.2447100000004,50.1497400000002,7.48735,636.941059999999,5.9,2.756,2,1.976,83.6074000000001,175.68261,125
"49","Primates","Cebidae","Callithrix","pygmaea","Callithrix pygmaea",3,123.94,154.6,0,840.41,113.99,116.9,3,2474.87935999999,134.44,1,0.002117904,0.003087223,182.5,1.93,1.49246,181.2,14.5,85.9877100000005,15.9,7.60555,708.5,6,3.194,2,2,90.73,70,125
"50","Primates","Cebidae","Callithrix","saterei","Callithrix saterei",3,6442.41626000002,521.475910000001,0,1686.73018,2138.63373999999,6086.0685,2.85,2372.31577999999,171.25569,1.01,0.194929999999999,0.344620000000001,601.941599999998,1.01792999999999,0.669639999999998,297.8652,339.419879999999,110.96384,17.62678,9.49845000000002,1536.11431999999,6.95454999999997,2.117,2,1.469,324.838889999998,1217.5906,125
"51","Primates","Indriidae","Avahi","laniger","Avahi laniger",1,1092.28,275,0,941.7,563.577830000002,3016.68945,3,1839.96196,136.15,2,0.01,0.01,365,1.01,1,221.763200000001,65.3932500000001,89.99,84.85,2.7828,745.259589999999,2,2,2,1,149.15,459.707139999998,125
"52","Primates","Indriidae","Avahi","occidentalis","Avahi occidentalis",2,828.98,314.712039999999,0,921.040139999993,504.428420000003,1404.35485,1,1752.05032,140.04128,1,0.01,0.02,358.69895,1.02,0.99884,231.166600000001,65.44308,94.6909200000006,66.99,3.4637,758.793869999999,3,2.021,2,1,130.12706,420.032509999997,125
"53","Primates","Indriidae","Avahi","unicolor","Avahi unicolor",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"54","Primates","Cercopithecidae","Cercocebus","agilis","Cercocebus agilis",3,7105.62,537.128700000001,0,1658.83215,2217.98018999999,6309.0565,2.625,2372.31577999999,172.1058,1.014,0.218569999999999,0.332790000000001,589.796479999998,1.01573999999999,0.647159999999998,312.8244,358.734879999999,111.13592,21.13101,10.28375,1605.28875999999,9.02004999999997,2.21,2,1.339,337.382889999997,1289.16679,125
"55","Primates","Cercopithecidae","Cercocebus","atys","Cercocebus atys",3,6941.24,595.6344,0,1541.68790000001,2091.63572,5804.96625,1.752,2382.08373999999,165.08,1.32,2.12724000000001,3.17004,394.2,1.01,0.845379999999999,321.6,527.17,111.63725,8.85,30.7950999999999,1321.67,35,2.417,2,1.135,275.73973,1708.69139999998,125
"56","Primates","Cercopithecidae","Cercocebus","chrysogaster","Cercocebus chrysogaster",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"57","Primates","Cercopithecidae","Cercocebus","galeritus","Cercocebus galeritus",3,7077.66,510,0,2372.5,2768.92644999999,9819.5985,2,2596.97885999999,174.43,2,0.51,0.986180000000006,727.450220000001,1.01,0.516080000000002,252,425.284699999999,108.82264,70.11,26,2735.94,20.35,2.144,2,1,540.269759999997,1940.03968000001,125
"58","Primates","Cercopithecidae","Cercocebus","sanjei","Cercocebus sanjei",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"59","Primates","Cercopithecidae","Cercocebus","torquatus","Cercocebus torquatus",3,7293.07,660,0,1704.55,2208.23061,6197.18275,1,2382.08373999999,168.98,1.373,2.41903000000001,3.49651874999999,434.35,1.01,0.822059999999999,360,478.886919999999,110.16258,40.15,21.1,1318.86,26.85,2.523,2,1,287.43232,1907.24529999999,125
"60","Primates","Cercopithecidae","Cercopithecus","albogularis","Cercopithecus albogularis",3,5772.02934000002,532.86887,0,1631.05565,2344.96679999999,7188.052,4,2465.11139999999,167.61902,1.116,0.13,0.886640000000001,624.28757,1.02,0.658019999999999,334.9092,371.587599999998,110.52066,27.55681,26.4477499999999,1643.06989,32.5,2.206,2,2,328.137859999998,1461.25896,125
"61","Primates","Cercopithecidae","Cercopithecus","ascanius","Cercopithecus ascanius",3,3540.24,444.99,0,1825,2333.53171,7159.25675,4,2572.55895999999,148.5,1.378,0.16,0.26,1580.45,1.01,0.635019999999998,339.6,371,108.76172,105.79,34,1718.73,26.3,2.127,1.995,2,146.54,2620.10382000001,125
"62","Primates","Cercopithecidae","Cercopithecus","campbelli","Cercopithecus campbelli",3,3627.73,455,0,1592.25930999999,1935.66565999999,5592.4912,3,2562.79099999999,180.8,1.316,0.01,0.03,579.241859999999,1.02,0.725839999999998,396,292.32194,109.60487,83.9062799999999,14.1462,1514.77523999999,11,2.262,2,1,362.93,1150.28344,125
"63","Primates","Cercopithecidae","Cercopithecus","cephus","Cercopithecus cephus",3,3444.88,520,0,1825,2167.16953999999,6206.354,3,2465.11139999999,169.51,1,0.24,0.35,643.293009999998,1.01,0.58672,276,337.19,109.65123,21.04,8,1521.9,11,2.144,2,2,362.93,1265.65536,125
"64","Primates","Cercopithecidae","Cercopithecus","denti","Cercopithecus denti",3,6543.05446000005,525.75472,0,1581.12649,2147.94840999998,5993.8065,2.068,2284.40413999999,171.2166,1.022,0.19106,0.31534,600.477949999998,1.02,0.684719999999998,283.002000000001,330.252489999998,110.03025,28.62887,10.1202,1543.76021999999,9.51054999999998,2.157,2,1.234,346.649709999997,1188.73593,125
"65","Primates","Cercopithecidae","Cercopithecus","diana","Cercopithecus diana",3,4358.91,470,0,1961.87,2385.35646,6978.03495,3,2782.57009999999,172.28159,1.336,1.25,1.89,365,1.01,0.698679999999999,447.6,466.9,111.62833,16.47,24,2279.95,24.95,2.566,1.998,2,362.93,1886.53319999999,125
"66","Primates","Cercopithecidae","Cercopithecus","doggetti","Cercopithecus doggetti",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"67","Primates","Cercopithecidae","Cercopithecus","dryas","Cercopithecus dryas",3,2784.06,415.918362500001,0,1581.17818,1726.49255,5050.9135,2.708,2362.54781999999,162.010519999999,1.083,0.34498,0.57904,479.101030000001,1.02,0.851679999999999,270.148800000001,236.335960000001,112.11868,19.1614800000001,16.15935,1517.0129,13.6199,2.13,2,1.793,256.944920000001,1086.17346,125
"68","Primates","Cercopithecidae","Cercopithecus","erythrogaster","Cercopithecus erythrogaster",3,3444.88,457.49,0,1593.0713,1886.74633,5286.7535,2,2377.19975999999,164.983449999999,1,0.28088,0.456605,501.771250000001,1.02,0.775119999999998,292.984800000001,290.772649999999,111.68039,18.8885100000001,11.35445,1537.48024,9.32465,2.077,2,2,288.29588,1182.32838,125
"69","Primates","Cercopithecidae","Cercopithecus","erythrotis","Cercopithecus erythrotis",3,3254.98,435,0,1565.82952,1888.99841,5287.841,2,2377.19975999999,163.51029,1,0.34772,0.63622,497.268520000001,1.02,0.822919999999999,291.306000000001,291.072859999999,112.33704,19.2429500000001,14.1715,1536.43166,13.90855,2.07,2,2,286.37689,1176.16841,125
"70","Primates","Cercopithecidae","Cercopithecus","hamlyni","Cercopithecus hamlyni",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"71","Primates","Cercopithecidae","Cercopithecus","kandti","Cercopithecus kandti",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"72","Primates","Cercopithecidae","Cercopithecus","lhoesti","Cercopithecus lhoesti",3,5307.47,510,0,1646.70385,2104.71085999999,6133.635,3,2465.11139999999,166.31871,1.108,0.470107059680999,0.716918750000002,485.45,1,0.811819999999999,192,367.687609999999,110.32646,4.99,15.7731999999999,1578.2217,17.4,2.091,2,2,283.371479999999,1230.8941,125
"73","Primates","Cercopithecidae","Cercopithecus","lowei","Cercopithecus lowei",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
