"","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","MSW05_Binomial","X1.1_ActivityCycle","X5.1_AdultBodyMass_g","X13.1_AdultHeadBodyLen_mm","X2.1_AgeatEyeOpening_d","X3.1_AgeatFirstBirth_d","X18.1_BasalMetRate_mLO2hr","X5.2_BasalMetRateMass_g","X6.1_DietBreadth","X7.1_DispersalAge_d","X9.1_GestationLen_d","X12.1_HabitatBreadth","X22.1_HomeRange_km2","X22.2_HomeRange_Indiv_km2","X14.1_InterbirthInterval_d","X15.1_LitterSize","X16.1_LittersPerYear","X17.1_MaxLongevity_m","X5.3_NeonateBodyMass_g","X13.2_NeonateHeadBodyLen_mm","X21.1_PopulationDensity_n.km2","X10.1_PopulationGrpSize","X23.1_SexualMaturityAge_d","X10.2_SocialGrpSize","X24.1_TeatNumber","X12.2_Terrestriality","X6.2_TrophicLevel","X25.1_WeaningAge_d","X5.4_WeaningBodyMass_g","X13.3_WeaningHeadBodyLen_mm"
"1566","Rodentia","Muridae","Pseudomys","hermannsburgensis","Pseudomys hermannsburgensis",1.099,13.38,81.75,17.77857,136.702870000001,23.3,12.2,3.243,79.2608199999997,31.5,1.316,0.00741849092899995,0.00787451686549998,37.9880099999999,2,3.82708000000001,63.41873,2.13781,36.8585200000001,1069.38034,29.0513899999999,91.53,1.5085,4.448,1.42,1.859,30,10.82723,71.8795
"1567","Rodentia","Muridae","Pseudomys","higginsi","Pseudomys higginsi",1,63.16,128.84,15,189.48374,82.9481699999999,87.62863,3,65.1147899999999,32.16,1,0.002011653,0.002155674,71.5888400000001,2.62,2,58.9093599999999,5.33,43.8693499999999,520,7.33159000000001,274.61,1.13538,4,1,2,27,26.7222400000002,104.69727
"1568","Rodentia","Muridae","Pseudomys","johnsoni","Pseudomys johnsoni",1.052,12,84.5350300000002,15.8034,149.27425,46.6755300000001,28.0116900000001,3.755,96.7866599999999,28.5678500000002,1.506,0.00781438657419994,0.0114909769949999,44.19112,3.62453,2.6706,56.6282099999998,2.16505999999999,33.07985,502.259120000003,7.81184000000002,131.125680000001,1.168,5.554,1.684,1.978,31.7928100000002,11.66368,73.5503600000001
"1569","Rodentia","Muridae","Pseudomys","laborifex","Pseudomys laborifex",1.052,12,84.5350300000002,15.8034,149.27425,46.6755300000001,28.0116900000001,3.755,96.7866599999999,28.5678500000002,1.506,0.00781438657419994,0.0114909769949999,44.19112,3.62453,2.6706,56.6282099999998,2.16505999999999,33.07985,502.259120000003,7.81184000000002,131.125680000001,1.168,5.554,1.684,1.978,31.7928100000002,11.66368,73.5503600000001
"1570","Rodentia","Muridae","Pseudomys","nanus","Pseudomys nanus",1.094,70.38,101,18.73915,130.74283,78.64065,60.5214700000002,2.788,52.0493699999999,23.99,1.137,0.0058088303736,0.00618414153250001,41.64919,3,5.45117999999999,59.4946000000003,3.64701000000001,38.92252,1429.28806,10.90946,101.7,1.5315,4,1.075,1.589,25,21.4668000000001,90.81
"1571","Rodentia","Muridae","Pseudomys","novaehollandiae","Pseudomys novaehollandiae",1.059,16.8,82.55,15,132.370560000001,38.40759,23.6400900000001,3.072,53.5945199999998,31.48,1.323,0.00714109807899996,0.00772174538999999,33.5,4.43,4,53.6533100000001,1.84,35.7176100000001,1136.99373,11.94197,122.04,1.22875,4,1.184,1.882,25.2,10.55478,71.3287600000001
"1572","Rodentia","Muridae","Pseudomys","occidentalis","Pseudomys occidentalis",1,34,102.46,17.4113,130.700180000001,64.5541200000004,45.16166,3,49.71004,30.1819700000001,1,0.006346747264,0.00668583225500002,37.14912,3,4.60612,60.5598000000003,3.16513,36.7958700000001,1066.6398,11.79153,83.8217100000001,1.00975,4,1,1,26.1338200000001,17.77352,82.28945
"1573","Rodentia","Muridae","Pseudomys","oralis","Pseudomys oralis",1.648,95,160,13.51461,124.69071,105.52009,112.84335,2.536,53.71204,34.1011700000001,1.176,0.00491910913590002,0.00603959161150001,49.1124800000001,2.55033,4.73176999999999,49.8540000000001,6.04621999999999,48.0645499999998,1591.20363,10.51135,85.5718300000003,1.71925,4,1.146,1.609,23.9871400000001,32.3523700000001,119.63184
"1574","Rodentia","Muridae","Pseudomys","patrius","Pseudomys patrius",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1575","Rodentia","Muridae","Pseudomys","pilligaensis","Pseudomys pilligaensis",1.055,10.72,84.8082100000002,15.82013,151.67762,47.0549400000002,28.1891800000001,3.738,97.8942099999999,29.2724400000002,1.479,0.00778082197519994,0.0114787890939999,45.42177,3.60273,2.59109,56.9906499999998,2.20986999999999,33.43157,513.020730000003,7.20270000000002,133.512820000001,1.1835,5.349,1.676,1.973,32.1404700000002,11.59607,74.2561500000001
"1576","Rodentia","Muridae","Pseudomys","shortridgei","Pseudomys shortridgei",2.884,72.06,137.59,22.12532,280.99171,98.8353600000001,105.17046,4.063,151.79487,34.0451900000002,1.801,0.0103448336697999,0.0101280606717999,177.44071,3,1,71.9171599999999,5.28109999999998,46.1357799999999,404.537719999999,5.48377999999999,324.83,1.87738,4,1.889,1.895,36.6047500000001,34.5735200000002,114.04195
"1577","Rodentia","Cricetidae","Punomys","kofordi","Punomys kofordi",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1578","Rodentia","Cricetidae","Punomys","lemminus","Punomys lemminus",3,84.8,138.16544,16.46457,246.6394,118.14854,108.39652,2.778,100.04442,42.933,1,0.00783123603239999,0.00781565997709996,132.110570000001,1.94,1.62386,72.1681599999998,8.51213999999997,48.1869899999999,711.375409999997,7.08403,223.21939,2.0045,4.897,1,1.499,33.4121000000001,43.7699399999999,118.865010000001
"1579","Rodentia","Spalacidae","Rhizomys","sumatrensis","Rhizomys sumatrensis",2.444,2500,381.05562,7.82147,362.518999999999,915.688029999997,2173.8798,4.217,700.204880000004,21.99,1.771,0.0666434464226003,0.0794430788360001,242.0604,4,1.51479,129.3908,77.4400500000001,98.61167,2343.61405,49.09848,464.418370000002,5.98338,8.252,1.287,1.372,69.25,500.12386,260.145570000002
"1580","Rodentia","Capromyidae","Rhizoplagiodontia","lemkei","Rhizoplagiodontia lemkei",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1581","Rodentia","Cricetidae","Rhipidomys","macconnelli","Rhipidomys macconnelli",1,41.59,103.87516,15.28788,150.48971,71.9947300000003,53.2673500000001,3.655,125.35991,32.2831500000003,1,0.00947572354399995,0.00939239174499995,42.65782,2.64991000000001,3.08844,58.9592099999999,3.50436999999998,38.5167100000001,453.48714,5.98091000000001,97.6562200000004,1.25375,4.597,2,2.039,30.0374500000002,18.26337,85.7605800000003
"1582","Rodentia","Cricetidae","Rhipidomys","macrurus","Rhipidomys macrurus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1583","Rodentia","Cricetidae","Rhipidomys","mastacalis","Rhipidomys mastacalis",1,100,144.3485,14.70784,134.81719,99.50805,106.83506,4,71.8127299999999,27.5277400000001,1,0.00635455426139999,0.00722247506899998,50.55736,3.8,3.5,52.8148500000001,4.55180999999998,43.6352499999999,101.19,5.67225,92.8,1,5.931,2,2,26.7597800000001,32.8876400000002,119.67673
"1584","Rodentia","Cricetidae","Rhipidomys","modicus","Rhipidomys modicus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1585","Rodentia","Cricetidae","Rhipidomys","nitela","Rhipidomys nitela",1,89,154.06373,12.62456,143.45893,124.30662,115.60078,3.272,69.5916,35.9942200000001,1,0.00650996553919999,0.00611640953450001,55.4783400000001,2.11647000000002,3.44538,46.0401599999999,7.87122999999997,47.0841899999999,321.42014,6.81422,121.827580000001,1.141,4.54,2,1.731,26.2077200000002,35.2060300000001,127.037860000001
"1586","Rodentia","Dipodidae","Pygeretmus","platyurus","Pygeretmus platyurus",1,110.98939,156.82563,14.96004,143.18617,111.51474,124.61798,4,70.90183,27.2664900000001,2,0.00649349267219998,0.00757363308349996,57.59341,5.17,2.22084,52.95525,4.94759999999996,42.5618199999998,461.143709999999,5.52891,143.914990000001,1.104,7.198,1,2,28.1312500000001,35.0233900000001,131.34474
"1587","Rodentia","Dipodidae","Pygeretmus","pumilio","Pygeretmus pumilio",1,52.24,108.59614,17.50198,159.59297,80.2756200000001,62.8564300000003,2,61.6077499999999,27.5,2,0.002441076,0.002290162,67.7416600000002,3.35,1.5,59.10756,3.31814,34.7333400000001,1047.41436,6.38944000000001,185.196999999999,1.071,5.734,1,1,27.0833200000001,22.1552500000001,100.20932
"1588","Rodentia","Dipodidae","Pygeretmus","shitkovi","Pygeretmus shitkovi",1,111.43296,155.74033,15.55935,135.98697,110.39986,122.84815,4,70.9928,26.8030200000001,2,0.00655084841359998,0.00756970472629996,54.13094,5.49,2.26577,55.0829099999999,4.91585999999996,42.5926699999998,438.95599,5.59107,121.320780000001,1.0875,7.189,1,2,28.5827100000002,35.8447900000001,130.66113
"1589","Rodentia","Heptaxodontidae","Quemisia","gravis","Quemisia gravis",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1590","Rodentia","Cricetidae","Rhipidomys","wetzeli","Rhipidomys wetzeli",1,89,154.06373,12.62456,143.45893,124.30662,115.60078,3.272,69.5916,35.9942200000001,1,0.00650996553919999,0.00611640953450001,55.4783400000001,2.11647000000002,3.44538,46.0401599999999,7.87122999999997,47.0841899999999,321.42014,6.81422,121.827580000001,1.141,4.54,2,1.731,26.2077200000002,35.2060300000001,127.037860000001
"1591","Rodentia","Spalacidae","Rhizomys","pruinosus","Rhizomys pruinosus",2.708,2450,456.325530000001,0.55425,375.280899999999,1258.80962,3118.0943,4.329,731.644710000005,95.9969800000004,1.199,0.201511874332999,0.193187586474,247.85564,3,1.70814,181.413,240.366419999999,154.74414,172.330510000001,45.33794,471.123160000002,2.58183,5.99,1.23,1.131,120.75,929.604269999992,285.576860000002
"1592","Rodentia","Spalacidae","Rhizomys","sinensis","Rhizomys sinensis",1.115,188.06629,188.17563,13.01678,209.27518,160.62104,206.539300000001,3.733,112.70473,40.73097,1.644,0.00709178484229999,0.0110029298351999,91.3599800000002,3,2.03113,48.9308999999998,12.09167,56.2683999999998,217.531250000001,3.38803999999999,186.62537,1.04515,5.189,1.85,1.842,34.8370900000002,74.7585500000001,154.468000000001
"1593","Rodentia","Sciuridae","Rubrisciurus","rubriventer","Rubrisciurus rubriventer",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1594","Rodentia","Cricetidae","Rhipidomys","ochrogaster","Rhipidomys ochrogaster",1,89,154.06373,12.62456,143.45893,124.30662,115.60078,3.272,69.5916,35.9942200000001,1,0.00650996553919999,0.00611640953450001,55.4783400000001,2.11647000000002,3.44538,46.0401599999999,7.87122999999997,47.0841899999999,321.42014,6.81422,121.827580000001,1.141,4.54,2,1.731,26.2077200000002,35.2060300000001,127.037860000001
"1595","Rodentia","Cricetidae","Rhipidomys","venezuelae","Rhipidomys venezuelae",1,89.99,153.96446,12.65831,143.72936,124.44299,115.8899,3.206,68.8887799999999,35.9032700000001,1,0.00645358705719999,0.00610626451050001,55.4226000000001,2.11575000000002,3.4542,46.0961599999999,7.87128999999998,47.8698799999999,319.19998,6.87355,120.425520000001,1.1285,4.402,2,1.748,26.1128800000002,35.1064200000001,126.951070000001
"1596","Rodentia","Cricetidae","Rhipidomys","venustus","Rhipidomys venustus",1,89,154.06373,12.62456,143.45893,124.30662,115.60078,3.272,69.5916,35.9942200000001,1,0.00650996553919999,0.00611640953450001,55.4783400000001,2.11647000000002,3.44538,46.0401599999999,7.87122999999997,47.0841899999999,321.42014,6.81422,121.827580000001,1.141,4.54,2,1.731,26.2077200000002,35.2060300000001,127.037860000001
"1597","Rodentia","Nesomyidae","Saccostomus","campestris","Saccostomus campestris",1.801,50.33,117.31,21,96,51.49,61.3,3,86.2658199999997,20.84,1.82,0.00747446534089998,0.00823073382099997,51.8,6.75,2.84059,33.6,2.59,35.4415300000001,22.06,15.42681,50.56,2.02875,7.676,1.252,2,28.97,18.21293,85.8448700000003
"1598","Rodentia","Nesomyidae","Saccostomus","mearnsi","Saccostomus mearnsi",1.839,64.91,116.69456,15.443,111.56124,77.4189,62.7350100000005,3,59.4533299999997,24.7780500000001,1.773,0.001303656,0.001199428,35.85371,5.75,3.6243,49.19888,3.49640999999999,37.06798,3611.61,12.2072,71.43852,1.98,6.654,1.073,2,24.2740400000001,19.84602,86.8623200000002
"1599","Rodentia","Muridae","Rattus","adustus","Rattus adustus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1600","Rodentia","Muridae","Rattus","andamanensis","Rattus andamanensis",1,150.44259,190,17.90819,180.41796,133.704960000001,160.6061,4,97.1225000000001,27.71722,2,0.00745537279159996,0.0112115960264999,70.5178900000001,10,1.99752,63.98764,4.74596999999997,45.6864099999998,1054.49303,28.63892,158.85453,1.54065,8.36,1,2,30.9636700000002,42.6295100000001,127.64252
"1601","Rodentia","Muridae","Rattus","annandalei","Rattus annandalei",1.232,197.49,182.0375,12.73505,138.6092,163.75138,194.828190000002,2.704,72.1974,39.6537799999999,1.14,0.00617105264880003,0.00640459067970001,58.0041300000001,2.55998,3.45166,50.0748800000001,10.88489,52.0861499999997,687.225389999999,6.85369,112.640110000001,1.07325,5.279,1.076,1.086,25.7145900000001,59.4644500000003,146.730890000001
"1602","Rodentia","Muridae","Rattus","arfakiensis","Rattus arfakiensis",1.08,86.05275,134.91,12.23093,143.63974,104.79041,102.70872,2.807,74.3915399999999,32.5358900000002,2.016,0.0048482813289,0.00612338827630001,52.9288600000001,2.52408,2.54983,43.4532899999999,6.13431999999999,44.9772099999999,733.20483,7.27462,128.858590000001,1.126,4.476,1.521,1.302,25.7007200000001,32.4324300000002,114.18652
"1603","Rodentia","Muridae","Rattus","argentiventer","Rattus argentiventer",2.213,165.37,193.81,16.90817,128.70848,146.02872,151.15515,5,85.0829800000002,21.4,1.536,0.0054527300965,0.00631393405929998,22.5,9.85,4.29188,61.3525000000001,4.54249999999999,46.3384899999998,8425.60533999995,48.87252,54.42,3.6635,9.585,1.251,2,25.21929,36.5080700000001,127.86255
"1604","Rodentia","Muridae","Rattus","arrogans","Rattus arrogans",1.06,82.8510999999999,131.02,12.08933,134.88298,91.04782,98.7893599999997,2.659,71.8602799999998,32.1674200000002,1.983,0.00480390549490001,0.00645098514000001,48.7568300000001,2.52862,2.64614,43.0475699999999,5.93204999999999,43.7806899999999,806.6664,7.23822,117.053330000001,1.25425,4.445,1.585,1.29,23.2254900000001,30.2507900000002,112.47993
"1605","Rodentia","Muridae","Rattus","baluensis","Rattus baluensis",1.287,107.5,190,16.17503,155.48426,136.80877,139.70873,4,72.6104699999999,27.5419900000001,1.723,0.00666949758999999,0.00753709693029997,49.9637,4.48806999999998,2.55313,59.0577,5.38943999999998,45.6843999999997,549.724769999999,5.54165,109.022390000001,1.046,6.9,1.225,2,27.7379200000001,40.1695200000001,135.50035
"1606","Rodentia","Muridae","Rattus","blangorum","Rattus blangorum",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1607","Rodentia","Muridae","Rattus","bontanus","Rattus bontanus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1608","Rodentia","Muridae","Rattus","burrus","Rattus burrus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1609","Rodentia","Muridae","Rattus","colletti","Rattus colletti",1.496,146.48,159.13915,16.99789,138.70806,122.94,165.7,2.585,62.1641400000002,34.6407000000001,1.211,0.00621230081560001,0.00667470478970001,57.6370100000001,2.99894999999999,3.60368,64.2046000000001,6.09592,47.9560899999998,772.037739999998,7.12309,93.7848300000003,1.0425,4.423,1.016,1.401,27.8322400000002,34.8113900000001,129.89821
"1610","Rodentia","Muridae","Rattus","elaphinus","Rattus elaphinus",1.215,131.35,162.32052,15.84437,137.76637,131.064190000001,134.4893,3.268,67.0822400000001,31.9707500000002,1.135,0.0060250449149,0.0064729499227,52.23365,2.97088999999999,3.29699,60.1503000000001,5.8518,47.6774499999998,403.53575,6.03953,93.7168900000006,1.03,4.545,1.35,1.561,27.2342700000001,33.5430100000001,134.79725
"1611","Rodentia","Muridae","Rattus","enganus","Rattus enganus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1612","Rodentia","Muridae","Rattus","everetti","Rattus everetti",2,253.53,190,13.61575,180.45908,168.08069,231.721350000001,5,99.2138400000001,34.4439199999999,1.805,0.005001891,0.004314654,64.6289300000002,4.28015999999996,2.10614,43.70374,9.61419999999996,52.6518999999998,153.38,4.29113999999999,171.559210000001,1.08775,6.901,1.395,2,30.9478500000002,72.6024000000003,153.26848
"1613","Rodentia","Muridae","Rattus","exulans","Rattus exulans",1.935,50.63,119.9,16.54177,173.55,80.8872,58.8008600000003,4,69.2262999999998,21.34,1.698,0.000935769,0.000786766,74,3.7,3.9,62.07383,2.43,42.57,7154.76,14.58394,57.41,3.35638,7.188,1.24,2,28,21.49,91.0903200000003
"1614","Rodentia","Muridae","Rattus","feliceus","Rattus feliceus",1.168,306,203.17872,13.35998,202.09738,169.86418,253.179400000001,2.951,104.28024,43.8943499999999,1.201,0.0064779767999,0.00606326473449999,79.57957,2.52807,2.47169,45.7964899999999,18.8302000000001,67.7247500000001,454.847119999999,8.38709,171.356530000001,1.018,4.695,1.41,1.188,33.0816100000002,86.1895499999999,156.434390000001
"1615","Rodentia","Muridae","Rattus","fuscipes","Rattus fuscipes",1,124.58,159.25,20.25,136.87,84.36,76,3,62.1985299999999,22.95,2,0.0063491440446,0.0067384089543,51.4673900000002,4.58,3.3,41,4.24,42.3495699999999,1069.81,12.73229,59.31,1.3164,10,1,2,25.38,17.6,141.48
"1616","Rodentia","Muridae","Rattus","giluwensis","Rattus giluwensis",1.29,147.74725,150.55,14.41946,123.75027,120.72505,138.58981,2,66.8707900000001,34.0467100000001,1,0.00559545115640001,0.00615225515620001,58.1891100000001,4.33549999999998,3.20293,50.1864000000002,6.21838999999999,47.6309999999997,685.408859999997,13.07871,119.038480000001,1.063,8,1,1,25.8748400000001,37.77574,136.98425
"1617","Rodentia","Muridae","Rattus","hainaldi","Rattus hainaldi",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1618","Rodentia","Muridae","Rattus","hoffmanni","Rattus hoffmanni",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1619","Rodentia","Muridae","Rattus","hoogerwerfi","Rattus hoogerwerfi",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1620","Rodentia","Muridae","Rattus","jobiensis","Rattus jobiensis",1.331,380,211.3,13.81969,260.50703,182.41308,296.7141,4.027,141.25668,45.1935799999999,1.626,0.00904224507189996,0.0118338003882999,107.83459,3.47190999999998,1.97336,49.1089000000001,18.41452,66.60063,282.93224,5.01892999999999,238.41096,1.0675,7,1.847,1.429,38.53664,95.49416,156
"1621","Rodentia","Muridae","Rattus","koopmani","Rattus koopmani",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1622","Rodentia","Muridae","Rattus","korinchi","Rattus korinchi",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1623","Rodentia","Muridae","Rattus","leucopus","Rattus leucopus",1,200.89,189.68,13.34904,141.33,164.26593,208.461930000001,4,71.4111299999999,34.95492,2,0.0060142004777,0.00736834381649999,53.9095800000001,3.45,2.60889,45.1735000000001,8.61227,49.9187199999997,519.678670000001,4.45186,102.07,1.08425,6,1,2,26.0425600000001,72.1945000000002,158.83
"1624","Rodentia","Muridae","Rattus","losea","Rattus losea",1.634,104.63,152.41884,18.13726,124.49748,107.90332,112.67223,2.315,53.2163300000002,30.2912000000001,1.099,0.004899450477,0.005839800066,55.5332700000001,3.04644999999999,5.0708,64.2548000000001,5.09844999999998,47.5304799999999,1934.86852,14.32715,92.0736600000003,1.7815,4.482,1.022,1.323,27.1285500000001,33.0904100000002,124.7751
"1625","Rodentia","Muridae","Rattus","lugens","Rattus lugens",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1626","Rodentia","Muridae","Rattus","lutreolus","Rattus lutreolus",2,106,160.65,18,112,63.22,109,4,74.04711,24.81,2,0.0053459036183,0.0061854590885,56.3163100000001,4.45,2.4,29,4.94,44.77,566.83,13.67475,56.96,1.62795,10,1,2,25,31.62,121.58267
"1627","Rodentia","Muridae","Rattus","macleari","Rattus macleari",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1628","Rodentia","Muridae","Rattus","marmosurus","Rattus marmosurus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1629","Rodentia","Muridae","Rattus","mindorensis","Rattus mindorensis",1.336,146.50936,190,15.68228,158.23112,135.314920000001,159.17406,4,82.61046,27.721,1.921,0.00681402424919998,0.00755552930299996,56.01195,6.4,2.19675,56.96422,4.99897999999998,45.8605499999997,314.34954,5.02106,139.599130000001,1.0845,6.888,1.364,2,29.2466000000002,41.0059500000001,136.56312
"1630","Rodentia","Muridae","Rattus","mollicomulus","Rattus mollicomulus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"1631","Rodentia","Muridae","Rattus","montanus","Rattus montanus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
