"","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","MSW05_Binomial","X1.1_ActivityCycle","X5.1_AdultBodyMass_g","X13.1_AdultHeadBodyLen_mm","X2.1_AgeatEyeOpening_d","X3.1_AgeatFirstBirth_d","X18.1_BasalMetRate_mLO2hr","X5.2_BasalMetRateMass_g","X6.1_DietBreadth","X7.1_DispersalAge_d","X9.1_GestationLen_d","X12.1_HabitatBreadth","X22.1_HomeRange_km2","X22.2_HomeRange_Indiv_km2","X14.1_InterbirthInterval_d","X15.1_LitterSize","X16.1_LittersPerYear","X17.1_MaxLongevity_m","X5.3_NeonateBodyMass_g","X13.2_NeonateHeadBodyLen_mm","X21.1_PopulationDensity_n.km2","X10.1_PopulationGrpSize","X23.1_SexualMaturityAge_d","X10.2_SocialGrpSize","X24.1_TeatNumber","X12.2_Terrestriality","X6.2_TrophicLevel","X25.1_WeaningAge_d","X5.4_WeaningBodyMass_g","X13.3_WeaningHeadBodyLen_mm"
"172","Primates","Hylobatidae","Hylobates","muelleri","Hylobates muelleri",3,5909.81,545,0,2298.94542596124,2258.07105473654,6186.87192087219,4,2909.55358,206.7,1.23755028010646,0.26,0.38,1095,1.02,0.593652560136649,460.548933626458,408.756852307591,101.552871571429,10.2,20.3797502204258,2435.18560507696,3.2,2.29026823544533,1.9871993011652,2,585.463133995086,1831.10313680037,125
"173","Primates","Hylobatidae","Hylobates","pileatus","Hylobates pileatus",3,5542.37,542.49,0,2044.18150936847,2122.29580130306,5832.68364287269,5,2665.35458,200.16,1,0.23,0.33,749.118974484653,1,0.611849197982462,432,374.978113041883,98.8311464047619,23.7,4,2454.24,3.25,2.3209365116136,2,2,635.13,1577.40755523256,125
"174","Primates","Indriidae","Indri","indri","Indri indri",3,8565.48,734.99,0,1758.40877580716,2112.44018947137,6501.24005362635,4,2303.94006,136.5,1,0.12,0.17,912.5,1.01,0.42,337.221821290904,372.772908741324,98.0362360714285,10.62,3.5,1605.69,3.1,2,2,1,331.34,1985.20574394839,125
"175","Primates","Cercopithecidae","Miopithecus","talapoin","Miopithecus talapoin",3,1248.86,354.99,0,1598.7,1476.98257109497,3687.31278958643,3,2460.22742,164.38,1,0.8,1.2,365,1.01,0.854939363944725,370.8,179.04,101.501683571429,42.07,66.5,1733.36,91.2,2.39135951665723,2,2,178.98,416.46,125
"176","Primates","Cheirogaleidae","Mirza","coquereli","Mirza coquereli",1,326.5,231.84,0,532.9,306.796805256887,627.562201492115,4,2303.94006,88.58,1,0.03,0.04,365,1.71,1.38500032066397,183.6,12.92,80.6721989047622,107.17,4.5,343.74,1,4,2,2,136,341.642520607377,125
"177","Primates","Lemuridae","Lemur","catta","Lemur catta",2,2626.48,425,0,866.87,1092.14466030999,3352.53395216061,4,2469.99538,134.74,2,0.05,0.14,468.41,1.18,1,360,75.8,98.157786904762,215,15,831.62,16.45,2.40690922248117,2,2,126.51,846.189265411051,125
"178","Primates","Cebidae","Leontopithecus","caissara","Leontopithecus caissara",3,604.01,319.547251534335,0,949.127503658959,683.35578354779,1914.92395855153,3.07258215948759,2489.5313,151.455537729666,1,0.152757847713395,0.259467704108487,341.989611904228,1.30625346417687,0.933830541693017,267.562081914836,65.9297873470586,99.5980564047621,29.3183816566653,9.58694181932875,890.834869615246,1,2.21932952335332,2,1.83945313958066,133.319769194205,573.484775025561,125
"179","Primates","Cebidae","Leontopithecus","chrysomelas","Leontopithecus chrysomelas",3,572.8,315.049191593403,0,974.366509543548,789.670165865724,2133.69692973701,3.4305250608331,2528.60314,148.465124448253,1,0.24,0.311838748537985,342.648342005525,2.04,0.921688837345078,274.066031527286,71.722987306497,100.752359071429,8.76,11.209838480183,948.969317499286,6.7,2.31833894587525,2,1.91067144205994,132.377667004085,553.020709685014,125
"180","Primates","Cebidae","Leontopithecus","chrysopygus","Leontopithecus chrysopygus",3,656.12,365.200234517549,0,1436.62097221247,1001.00291197303,2772.23386107883,4,2528.60314,157.741577255861,1,0.83,1.17,425.595360999452,1.13576460297343,0.881967604863936,297.212532355846,154.705014263864,102.462481404762,22.4034784945619,16.7130045659943,1373.88845814461,3.6,2.39765179432711,2,2,196.693957624577,916.195827167198,125
"181","Primates","Cebidae","Leontopithecus","rosalia","Leontopithecus rosalia",3,592.52,260.22,0,868.7,752.90872119406,2386.95166489285,3,2435.80752,134,1,0.26,0.37,182.5,1.94,1.01409607885829,297.6,51.89,107,4.07,11.057610360374,890.34,4.5,2,2,2,75.69,165,125
"182","Primates","Lepilemuridae","Lepilemur","ankaranensis","Lepilemur ankaranensis",2.93267635131004,2703.05283374714,407.527688586722,0,1462.92480897595,1046.80306028427,3066.07116106435,2.76552468047474,2274.63618,156.790294571794,1.13286800892595,0.229751193193062,0.365488929248937,448.233388743564,1.03759303722403,0.897423534781799,258.76623327153,141.21750390214,101.515959571429,44.2956725980506,12.5584909835043,1362.98718222102,6.01518396971656,2.17191676216371,1.99978682170543,1.46761300156861,208.911724557969,1012.0602343965,125
"183","Primates","Lepilemuridae","Lepilemur","dorsalis","Lepilemur dorsalis",1,503.85,255,0,736.967491268686,422.019207247045,1344.98867986528,3,1981.59737999999,138.12900823993,1,0.0370757408634503,0.0498346852103429,317.008419413132,1.01,0.99706109953241,171.21945941756,45.1922910857139,88.9473067380954,174.526678382067,2.86308986560575,596.400820018671,1,2,2,1,116.094297884636,558.388988849584,125
"184","Primates","Lepilemuridae","Lepilemur","edwardsi","Lepilemur edwardsi",1,821.58,258.679707059571,0,754.453574992809,398.177986947801,1239.37949951295,5,2133.00076,138.327756842649,1,0.008338038,0.009527378,327.632523855931,1.12310275044549,1.00186128395909,184.647666304594,42.8633172633655,86.6949562380954,70.98,1,597.17546601806,1,2,2,2,116.47648721349,579.663391657531,125
"185","Primates","Lepilemuridae","Lepilemur","leucopus","Lepilemur leucopus",1,599.99,261.779046269887,0,738.659711505631,446.85991948206,1467.60373456239,2,365,135.92,1,0.001998666,0.002141759,328.778263521808,1.01,1,103,46.4384535092546,87.2308314047621,504.99,1,620.76,1,2,2,1,121.66,678.359923990348,125
"186","Primates","Lepilemuridae","Lepilemur","microdon","Lepilemur microdon",1,952.33,324.99,0,820.223943682718,448.12344889928,1441.28455487482,4,2133.00076,140.99282599465,1,0.065804324323005,0.0922209675958006,361.435394949775,1.11304798671763,0.958854260278525,234.380689694248,57.2214434209685,91.8194222380953,36.05,1,694.423539639159,1,2,2,2,127.089259659865,609.420413266005,125
"187","Primates","Lepilemuridae","Lepilemur","mustelinus","Lepilemur mustelinus",1,669.03,223.617093185979,0,677.07,225,693,3,1903.4537,133.45,1,0.002734203,0.003872983,308.170536009502,1,1,144,27,85.2198684047622,255.1,2.92961304020892,663.81,1,2,2,1,76.21,540.478374057738,125
"188","Primates","Lepilemuridae","Lepilemur","ruficaudatus","Lepilemur ruficaudatus",1,763.36,269.163622754578,0,594.95,458.119562201153,1430.27497692589,2,1835.07798,135.92,1,0.0373290776921575,0.053594941334944,324.87503707513,1.02,1.00359392215423,184.322712209846,48.5600679086766,89.3704625714287,260,3.02455842967538,599.954675858296,1,2,2,1,119.32,599.620653557808,125
"189","Primates","Lepilemuridae","Lepilemur","septentrionalis","Lepilemur septentrionalis",1,755.77,280,0,721.01000418128,432.663717803666,1382.7274731238,3,1981.59737999999,134.99,1,0.007059681,0.01,321.954928894717,1,1,175.33920299197,44.3233131725894,87.0220465714288,154.26,2.96316152889518,377.57,1,2,2,1,120.97,576.066357597122,125
"190","Primates","Cercopithecidae","Lophocebus","albigena","Lophocebus albigena",3,7418.71,521.55,0,1474.6,2077.0836986402,5720.19273617651,3,2640.93468,182.64,1,1.98,4.1,770.15,1.01,0.667496939667849,392.4,498.58,101.878958071429,14.86,17,2525.48,16,2.46124914639025,2,2,211.71,2170,125
"191","Primates","Cercopithecidae","Lophocebus","aterrimus","Lophocebus aterrimus",3,6510.37,510,0,1663.65957998495,2057.41499821911,5660.68585641758,2.17152278612904,2259.98424,175.529585435105,1.17419493266445,0.34,0.57,630.0095873448,1.02167007522044,0.630280519088428,321.6,415.067751846263,101.770849571429,24.3798724507474,17.3,1820.06845251408,17.5,2.20762357455067,1.99853511807786,1.28201013107854,382.142431344838,1733.02706981974,125
"192","Primates","Cercopithecidae","Lophocebus","opdenboschi","Lophocebus opdenboschi",2.99878461420932,3863.69284686978,468.739888073469,0,1608.84769782959,1646.2739885923,4495.77971962118,3.0784559540642,2528.60314,166.680794960286,1.0985069227401,0.304066126696857,0.646413514109627,496.418580266994,1.03092070808582,0.795849818039649,289.995517708393,275.788946911624,102.280791071429,24.3531304221362,13.7265825340144,1516.69361065132,10.3219303073121,2.2265504143775,1.9997518999519,1.63005544612634,259.877437757718,1272.45226126422,125
"193","Primates","Lorisidae","Loris","lydekkerianus","Loris lydekkerianus",2.72543569852943,254.06,333.754559183832,0,985.639943653482,776.040598573275,2052.48186983302,3.34359357961426,2528.60314,150.157040146774,1.03528109136445,0.158441637830896,0.224694179438599,364.575825278605,1.32519021749985,0.938712527863709,272.852638456145,73.4853293628309,100.438505238095,33.6989174434362,10.6012859716722,975.276028031075,4.56371417475017,2.31849452476059,2,1.78647552270417,143.001822099205,574.868294155049,125
"194","Primates","Lorisidae","Loris","tardigradus","Loris tardigradus",1,249.22,224.49,0,547.5,284,128,4,2303.94006,165.99,1,0.007059681,0.01,182.5,1.44,1.40102163436986,196.8,11,80.3065622380956,72.29,4.52799014523266,350.76,1,3.18503435755851,2,2,167.49,139,125
"195","Primates","Cercopithecidae","Macaca","arctoides","Macaca arctoides",3,9358.04,599.99,0,1551.25,2085.17308521469,5788.29533937706,1,2352.77986,176.6,1.46182675327085,1.35636129843306,1.92417731093392,544.6,1.01,0.695887227528252,360,488.99,101.450562071429,32.2706155223863,26.1780259535901,1570.01,22.3894996964361,2.44762706846817,1.99960639829192,1,377.66,2300,125
"196","Primates","Cercopithecidae","Macaca","assamensis","Macaca assamensis",3,8546.89,605,0,1678.86949666695,2226.52114791707,6177.67032233863,2.07940693103272,2352.77986,175.823474402296,1.32158270454472,1.0061845812975,1.79846590685477,597.779522940024,1.01163947800673,0.648872617895882,345.132056817217,454.86890905707,101.712053738095,20.7340527824808,24.0477337181161,1773.48634361859,21,2.45337706846817,1.99960639829192,1.09789063442614,402.455052786862,2103.92339154889,125
"197","Primates","Cercopithecidae","Macaca","cyclopis","Macaca cyclopis",3,5748.94,560,0,1667.62230554609,1944.3776155397,5196.57958900173,3.23295707756106,2504.18324,161.06,1.19088296527803,0.501893929146379,0.855876531271715,462.33,1,0.769423623809043,338.088859808946,399.86,102.168981071429,24.9755554277846,20.6264724506206,1650.01,20.2,2.26322617195326,1.99884464188738,1.6668671422223,205.24,1391.41625005593,125
"198","Primates","Cercopithecidae","Macaca","fascicularis","Macaca fascicularis",3,4569.32,515,0,1410.72,1641.64371057435,4249.35546326971,3,2509.06722,164.69,1.26241826215815,0.46,0.865078393857911,398.45,1,1,456,328.76,101.027283404762,49.99,23.6,1319.5,27,2.30774957795902,1.9976358490222,2,283.53,854.16,125
"199","Primates","Cercopithecidae","Macaca","fuscata","Macaca fuscata",3,10114.76,826.71,0,1879.75,2331.95958067716,7025.67062801408,5,2509.06722,172.99,2,1.43,4.40904808298545,486.66,1.02,1,396,501.57,98.5206600714285,30.19,29.2276129892551,1460.77,40.65,2.52610073369183,2,2,265.04,2250.7,125
"200","Primates","Cercopithecidae","Macaca","hecki","Macaca hecki",3,5439.78846362392,521.261430369192,0,1624.00858991218,1977.86562085889,5195.74912968052,3.10475973399809,2504.18324,170.406273981586,1.16880802078347,0.397178099267001,0.621132531072943,553.260851750525,1.0174242195624,0.704285649616568,324.09011702865,365.192008096245,102.520722738095,22.7646341688876,15.6264173386173,1643.4467292536,13.915245133449,2.2319595052866,1.99960904280904,1.65708115681375,317.137794199678,1455.15633132665,125
"201","Primates","Cercopithecidae","Macaca","leonina","Macaca leonina",2.99997402597403,4804.8877565233,509.00699261278,0,1574.3653589923,1790.30996815066,4809.32041616279,2.71215701070308,2504.18324,169.681859687042,1.15197819405717,0.344746544205913,0.61678054733718,506.174955596369,1.01582722830727,0.77485687947821,299.611438720848,327.332011655491,102.509652738095,21.9266469324853,13.9725325962002,1509.60690067322,11.4806798333914,2.2200504143775,1.99970538832399,1.54415561741489,290.092366447482,1343.1550997853,125
"202","Primates","Cercopithecidae","Macaca","maura","Macaca maura",3,7290.3,660,0,1825,2225.38829462303,6359.58816865967,2.51469838041699,2465.1114,167.19,1.49096263528624,2.13076621800844,2.74271863746359,669.16,1.01,0.669502950783583,366.646684196161,388.46,101.658053738095,20,29.6977026947348,1781.98087154558,23.7821321509283,2.47848897323007,1.99614118171305,1.29890524760706,497.16,2122.19700925945,125
"203","Primates","Cercopithecidae","Macaca","mulatta","Macaca mulatta",3,6455.19,555,0,1460,2239,6225,1,2401.61966,166.07,1.53768637726556,5.91,3.10762196143087,385.5,1.01,1,432,471.47,99.6992450714285,11.1,48.9,1101.07,38.5,2.50595327559438,1.98872319699621,1,304.16,1314.91,125
"204","Primates","Cercopithecidae","Macaca","nemestrina","Macaca nemestrina",3,7820.78,535,0,1430.8,1836.28285246552,5140.41902314966,2,2357.66384,171,1.37999065429391,1.75,1.93891741578792,405.07,1.01,0.826923272726517,411.6,472.92,101.455211071429,18.92,24.914284877782,1427.17,22.6,2.48919851368961,1.99495609304161,1,292.6,1367.39,125
"205","Primates","Cercopithecidae","Macaca","nigra","Macaca nigra",3,7359.39,549.99,0,1996.55,2136.46484077666,5993.04276524799,1,2352.77986,172.43,1.51504219649167,1.41154610359037,1.94897937100441,540.2,1.01,0.740105390737591,216,457.77,99.8229582380952,55.63,27.4278595973329,1984.51,35,2.43310045782391,1.99959332602881,1,365,1986.68052139127,125
"206","Primates","Cercopithecidae","Macaca","nigrescens","Macaca nigrescens",3,5509.83419232359,521.871000951342,0,1636.01756995663,1990.05415585889,5298.86863444242,3.00044645350742,2504.18324,171.292164108989,1.17254857170428,0.3782707760641,0.591517728559888,569.732060965542,1.01301254631976,0.683562462809911,321.432259406033,367.390706334618,102.520722738095,22.918469834876,15.4650245965927,1655.88813099196,14.5,2.2309595052866,1.99956253118114,1.66401904507152,329.318968533543,1489.86441191422,125
"207","Primates","Cercopithecidae","Macaca","ochreata","Macaca ochreata",3,2745.5,470.228815085411,0,1564.07622389781,1660.9946337459,4502.53113750901,2.74969377846053,2504.18324,167.199855596443,1.12534377852895,0.563274542299485,0.774973994385682,482.750751913081,1.01321362856491,0.824908555968386,301.546505668209,314.47117525814,102.688027404762,15,17.1939155586535,1448.06576273932,17.2804176479261,2.19152847381806,1.99879813025948,1.58800104811845,277.168005659038,1292.47325130732,125
"208","Primates","Cercopithecidae","Macaca","pagensis","Macaca pagensis",3,4534.66,450,0,1578.37498272152,1781.82161770785,4647.22065818395,4,2504.18324,165.946835174879,1,0.585437347522144,0.833953722512028,510.103172787683,1,0.802706962310411,360,310.246315914916,101.725364571429,26.0062054537342,19.4529626881357,1227.12,21.1065228797114,2.26819723977433,2,2,272.2,1251.66086242323,125
"209","Primates","Cercopithecidae","Macaca","radiata","Macaca radiata",3,4999.99,475,0,1460,2001.75103451007,5396.6386958224,3.0909933581103,2504.18324,161.56,1.31368004778167,0.88,2.39431488194218,365,1.01,0.768932186779784,360,367.52,102.085422238095,8.3,41,1785.78,33.5,2.41948292927403,1.99805445462747,1.66484074500863,332.25,2000,125
"210","Primates","Cercopithecidae","Macaca","siberu","Macaca siberu",2.99997402597403,4804.8877565233,509.00699261278,0,1574.3653589923,1790.30996815066,4809.32041616279,2.71215701070308,2504.18324,169.681859687042,1.15197819405717,0.344746544205913,0.61678054733718,506.174955596369,1.01582722830727,0.77485687947821,299.611438720848,327.332011655491,102.509652738095,21.9266469324853,13.9725325962002,1509.60690067322,11.4806798333914,2.2200504143775,1.99970538832399,1.54415561741489,290.092366447482,1343.1550997853,125
"211","Primates","Cercopithecidae","Macaca","silenus","Macaca silenus",3,5995.25,547.35,0,1795.8,2627.89092297892,7674.16437257896,4,2592.09488,172,3,0.88,0.86,510.39,1.01,0.687117788926004,480,416.11,100.670203404762,1.01,25,1912.19,21,2.43471244004104,2,2,362.93,2284.38854764736,125
"212","Primates","Cercopithecidae","Macaca","sinica","Macaca sinica",3,4655.99,480,0,1662.77343800026,2029.61938108312,5574.69736029108,2,2401.61966,180.9,1.32887895038946,0.4,0.846624223990694,547.5,1.01,0.690092123132647,420,411.469902178763,101.429229404762,30,24.7,1894.11,20.1,2.263806907884,1.9955261106501,1,360.031051872814,1579.73709455392,125
"213","Primates","Cercopithecidae","Macaca","sylvanus","Macaca sylvanus",3,11471.53,549.99,0,1746.52,2165.79369242028,6716.24184716607,6,2548.13906,164.84,2,2.63,2.51209869051843,431.71,1.02,0.782527210350984,264,449.85,99.6115094047619,12.5,18.3,1542.25,18.3,2.47137217891328,2,2,210.25,2318.27,125
"214","Primates","Cercopithecidae","Macaca","thibetana","Macaca thibetana",3,10593.06,599.99,0,1694.82991398082,2108.49599474246,6032.33123067196,2.03172830463425,2352.77986,169.02,1.45183852921833,1.39910056737806,2.23436396583083,730,1.01,0.665836095168609,341.570419698515,499.99,101.492502071429,25.2631664783518,26.93936100727,1754.56188347622,21,2.44363897323007,1.99960639829192,1.11347470944985,451.79,2409.97,125
"215","Primates","Cercopithecidae","Macaca","tonkeana","Macaca tonkeana",3,10035.53,599.99,0,1690.9788713758,2229.7740012504,6139.51351678308,2.17964977951426,2352.77986,176.2461593306,1.39325619551635,1.19625112547521,1.91049857129051,604.235491457109,1.01143734226807,0.646509065990271,345.902451808861,464.426089106125,101.709461738095,10,26.5275006631602,1769.84005925619,21.1427059718286,2.43514373513484,1.99944580160104,1.10628818487362,402.958980878976,2238.19053725621,125
"216","Primates","Cercopithecidae","Mandrillus","leucophaeus","Mandrillus leucophaeus",3,14253.3,700,0,1825,2700.1166030999,8456.10693956613,3,2855.8298,179.22,1,9.2218715363843,8.95723678044117,513.43,1.01,0.5,400.8,718.15,101.878958071429,13.1187199282633,22.5,1745.96,17,2.45845390829501,1,2,486.66,3337.42124052363,125
"217","Primates","Cercopithecidae","Mandrillus","sphinx","Mandrillus sphinx",3,16685.06,758.94,0,1460,2985.86437272694,9504.25683646801,4,2899.78562,173.99,2,26.34,8.94332657271016,521.64,1.02,0.69263583229904,555.96,612.89,100.552105404762,21.4,30,2122.11,13.9,2.49017216226326,2,2,348.01,3000,125
"218","Primates","Cercopithecidae","Miopithecus","ogouensis","Miopithecus ogouensis",2.99853606442577,3689.64220135216,484.114953939928,0,1581.09983262338,1667.4809579913,4447.88524139789,2.76131565147796,2504.18324,169.246873811686,1.06834876786909,0.396462026634029,0.749043013974175,486.058136482322,1.01370169175558,0.809680167689999,297.814771102922,313.583433583593,102.280791071429,23.9002042509736,19.0799413564123,1466.46909731703,21.0193032705293,2.19932124771084,1.99879813025948,1.61128322466837,280.209667996153,1268.24463343323,125
"219","Primates","Cheirogaleidae","Microcebus","berthae","Microcebus berthae",2.10241176511878,33.45,251.933055310608,0,805.017060752436,499.631494078412,1205.99554759272,3.80095481310199,2401.61966,133.319088010636,1.03188717904296,0.0848942712826507,0.18933464817077,312.752800783843,1.4541456690874,1.01006681943162,225.552605214071,47.3782338268259,92.6010150714288,60.0646246218038,5.41143835023483,665.262712484133,4.71797384763317,2.42645437071529,1.99995865302643,1.9671067476864,108.154900855162,419.760811611139,125
"220","Primates","Cheirogaleidae","Microcebus","griseorufus","Microcebus griseorufus",2.15228892958741,70.24,253.885223463682,0,804.842763014341,500.326542713333,1227.49622201579,3.80637327454251,2401.61966,136.803927203285,1.03288717904296,0.089210984345407,0.190119947723917,311.393242793583,1.46587239490999,1.0054657005505,225.165591780606,47.1001971224407,92.5669950714288,61.1966031160185,5.45885373485022,666.189931136647,4.78149476154509,2.42645437071529,1.99995865302643,1.96501273059239,108.841125809102,427.830731345794,125
"221","Primates","Cheirogaleidae","Microcebus","murinus","Microcebus murinus",1,69,143.61,0,380.2,125.84,101.05,5,2225.79638,60.34,1,0.01,0.01,365,2,1.48180944447463,186,4.78,43.08,461,3.5,355.53,1,3.44558162173224,2,2,40.45,343.963973471819,125
"222","Primates","Cheirogaleidae","Microcebus","myoxinus","Microcebus myoxinus",1,31.23,141.42,0,537.900159128503,284.782212918604,591.980064251124,4,2303.94006,59.99,1,0.0313863012257443,0.0411098338606756,290.870849165336,2,1.45203953574447,180.584945574856,18.616509236982,75.638607571429,159.558816612404,3.45420698651217,441.111733739735,1,3.46736316935129,2,2,71.1366023709118,297.970688593038,125
"223","Primates","Cheirogaleidae","Microcebus","ravelobensis","Microcebus ravelobensis",2.15328892958741,58.6,252.662231571005,0,804.842763014341,500.473886046666,1217.56422201579,3.80637327454251,2401.61966,136.799157203285,1.03288717904296,0.0895256370157641,0.18965328105725,311.393242793583,1.46316201395761,1.0054657005505,225.074991780606,47.1414771224407,92.5499850714288,60.7550271160185,5.46085373485022,666.189931136647,4.77128378751911,2.42645437071529,1.99995865302643,1.96501273059239,108.858535809102,427.830731345794,125
"224","Primates","Cheirogaleidae","Microcebus","rufus","Microcebus rufus",1,48.39,143.61,0,510.391135276059,274.22034191558,566.554584348388,5,2303.94006,59.99,1,0.01,0.01,304.060365548413,2.52,1.46206093256986,144,6.5,70.8326084047624,167.8,3.25,433.185040033175,1,3.49180840744653,2,2,40,312.262242989253,125
"225","Primates","Cheirogaleidae","Microcebus","sambiranensis","Microcebus sambiranensis",2.10241176511878,49.06,251.964186739179,0,805.017060752436,499.740563602221,1206.18171306891,3.80095481310199,2401.61966,133.75559057933,1.03188717904296,0.0848942712826507,0.18933464817077,313.31112784678,1.4541456690874,1.00695831943162,225.647605214071,47.3782338268259,92.6010150714288,60.0646246218038,5.42443835023483,665.262712484133,4.71547384763317,2.42645437071529,1.99995865302643,1.9671067476864,108.299235592004,419.460786373044,125
"226","Primates","Cheirogaleidae","Microcebus","tavaratra","Microcebus tavaratra",2.15228892958741,68.01,253.885223463682,0,804.842763014341,500.326542713333,1227.49622201579,3.80637327454251,2401.61966,136.803927203285,1.03288717904296,0.089210984345407,0.190119947723917,311.393242793583,1.46587239490999,1.0054657005505,225.165591780606,47.1001971224407,92.5669950714288,61.1966031160185,5.45885373485022,666.189931136647,4.78149476154509,2.42645437071529,1.99995865302643,1.96501273059239,108.841125809102,427.830731345794,125
"227","Primates","Cercopithecidae","Nasalis","larvatus","Nasalis larvatus",3,12265.65,647.49,0,1642.5,2103.90913567458,6109.61547809432,4,2421.15558,165.04,2,1.4,2.89419694585233,547.5,1.02,0.729963151866985,252,450,100.345930404762,8.99,14.45,1894.11,11.25,2.4597857986269,2,1,211.75,2000,125
"228","Primates","Hylobatidae","Nomascus","concolor","Nomascus concolor",3,6410.47,545,0,3285,2312.57552604139,6491.88344073547,5,2865.59776,205.81,1,1.05,1.5,821.25,1.01,0.620521419423388,529.2,453.979184101326,100.037888238095,6.17,22.7932114339683,2454.24,4,2.47630787654898,2,2,635.13,2161.70741758363,125
"229","Primates","Hylobatidae","Nomascus","gabriellae","Nomascus gabriellae",3,3485.94292703096,447.452573305618,0,1633.45611638256,1194.32968527582,3291.7488290678,3.23966658089171,2489.5313,162.862947660082,1.14810930985017,0.233512548585635,0.45870208218943,468.977445761098,1.03442795307678,0.855867965418414,274.393664823125,213.376587942132,100.377059238095,26.8925866577591,12.5110695098585,1443.45310822579,1,2.19619144973104,2,1.56667622105761,222.071826224689,1100.65326106428,125
"230","Primates","Hylobatidae","Nomascus","hainanus","Nomascus hainanus",2.99978461420932,3756.3278368862,477.840985180069,0,1647.66926598129,1555.78198881448,4276.69584454533,2.921208014254,2460.22742,168.452832048251,1.07992504978275,0.275651337117101,0.53461733847893,494.546269396334,1.01797840740461,0.796815947909778,277.976153222263,283.002935950818,102.503282738095,23.1170039887535,12.5427644879677,1473.47681336659,8.79461992157648,2.2175504143775,1.99970538832399,1.56522619115025,268.801986167705,1253.40917415891,125
"231","Primates","Hylobatidae","Nomascus","leucogenys","Nomascus leucogenys",3,7320,545,0,1801.48869224411,2121.51828729437,5911.59135477102,2.56109484851769,2382.08374,178.730994896372,1.31130777972288,0.449463266896189,0.830359453974129,639.827352290743,1.01904524750508,0.631341367868132,330.020798188532,497.33,99.8788969047619,32.4089586109604,18.219280674478,1807.33218134667,1,2.22766953414662,1.99972031529517,1.29787531449021,385.40060392576,1760.64689810913,125
"232","Primates","Hylobatidae","Nomascus","siki","Nomascus siki",2.99978461420932,3756.3278368862,477.840985180069,0,1647.66926598129,1555.78198881448,4276.69584454533,2.921208014254,2460.22742,168.452832048251,1.07992504978275,0.275651337117101,0.53461733847893,494.546269396334,1.01797840740461,0.796815947909778,277.976153222263,283.002935950818,102.503282738095,23.1170039887535,12.5427644879677,1473.47681336659,8.79461992157648,2.2175504143775,1.99970538832399,1.56522619115025,268.801986167705,1253.40917415891,125
"233","Primates","Lorisidae","Nycticebus","bengalensis","Nycticebus bengalensis",2.89000473692783,1137.36,366.108208542315,0,1272.97682255583,947.919404299183,2440.19452135618,3.07988961150203,2528.60314,158.316044691025,1.04797132174209,0.209301471238846,0.373155206286448,391.862032781048,1.06184710452184,0.901795496028327,273.839408854734,108.774954544953,102.801618571429,24.1935572511807,13.8240667957807,1223.37011613727,4.35753395432241,2.22196817300776,1.9997518999519,1.71481153033324,176.75292587045,762.771148138322,125
"234","Primates","Lorisidae","Nycticebus","coucang","Nycticebus coucang",1,924.55,300,0,932.57,240,960,6,2372.31578,191.09,1,0.238089977318973,0.226206288384384,365,1.12,0.932444267532966,318,50.47,92.4117365714287,20,6.18408061012187,660.82,1,2.38613908404118,2,2,181.21,520,125
"235","Primates","Lorisidae","Nycticebus","pygmaeus","Nycticebus pygmaeus",2.213850736849,342.32,289.015278585972,0,910.572477782087,445.994175728967,1142.20267107822,3.86341185847613,2489.5313,185.42,1.08968785184409,0.149843695306308,0.265013297116804,350.857412862958,1.75,0.994959776613326,243.748358555046,19.89,91.6917652380955,54.0164492740673,6.48865161419008,685.967849964059,1,2.49827766710844,1.99941192683595,1.84134275526887,143.480478520584,745.770955959996,125
"236","Primates","Atelidae","Oreonax","flavicauda","Oreonax flavicauda",3,8229.12,550.38,0,2017.35705496089,2742.53195954252,8289.44611343964,4,2621.39876,225,2,2.31239793432012,2.96138828449383,685.009746103246,1,0.640027103341809,405.51003111319,452.003500637734,100.157124404762,6.46,13,1683.65,9.1,2.52333103672214,2,1,464.090672826085,2253.46675401121,125
"237","Primates","Galagidae","Otolemur","crassicaudatus","Otolemur crassicaudatus",1,1206.61,307,0,799.35,457.15,977,5,2303.94006,131.04,1.10203545766161,0.06,0.07,365,1.14,1.00484820796345,225.6,46.57,89.9736845714287,87.99,3.54958016112201,609.86,3.5,2.35899456352901,2,2,124.62,499.99,125
"238","Primates","Galagidae","Otolemur","garnettii","Otolemur garnettii",1.38482923934206,811.17,262.619808753415,0,576.7,384.796107024912,875.517727079331,3,2235.56434,132.24,1.04550616931204,0.12,0.13,215.95,1.02,1.03632899403325,204,49.21,88.2479970714288,38,3.94132461674892,592.15,1,2.47402148995226,1.99995348837209,2,139.2,461.248974717138,125
"239","Primates","Galagidae","Otolemur","monteiri","Otolemur monteiri",2.69741930841179,1577.16,349.533764690648,0,1002.37616379092,791.921660124514,2119.19358235997,3.48007986937667,2528.60314,146.842206123898,1.08461001242286,0.218219603318562,0.288885727453069,369.909683423983,2.1,0.948089327201626,279.935633873077,76.8428717559314,99.777189404762,34.9061351104615,10.7842513363363,1011.35691925022,5.42244052992474,2.38526137449582,2,1.78705300860548,144.751591046539,607.414368841592,125
